time,x,y,owner1347041182306,863.5,-54.5,
1347041182342,863.5,-54.5,
1347041182342,863.5,-54.5,
1347041182357,863.5,-54.5,
1347041182373,863.5,-54.5,
1347041182389,863.5,-54.5,
1347041182405,863.5,-54.5,
1347041182421,863.5,-54.5,
1347041182437,863.5,-54.5,
1347041182453,863.5,-54.5,
1347041182469,863.5,-54.5,
1347041182485,863.5,-54.5,
1347041182501,863.5,-54.5,
1347041182517,863.5,-54.5,
1347041182533,863.5,-54.5,
1347041182549,863.5,-54.5,
1347041182565,863.5,-54.5,
1347041182581,863.5,-54.5,
1347041182597,863.5,-54.5,
1347041182619,863.5,-54.5,
1347041182629,863.5,-54.5,
1347041182645,863.5,-54.5,
1347041182661,863.5,-54.5,
1347041182677,863.5,-54.5,
1347041182693,863.5,-54.5,
1347041182709,863.5,-54.5,
1347041182725,863.5,-54.5,
1347041182741,863.5,-54.5,
1347041182757,863.5,-54.5,
1347041182773,863.5,-54.5,
1347041182789,863.5,-54.5,
1347041182805,863.5,-54.5,
1347041182821,863.5,-54.5,
1347041182843,863.5,-54.5,
1347041182853,863.5,-54.5,
1347041182869,863.5,-54.5,
1347041182885,863.5,-54.5,
1347041182901,863.5,-54.5,
1347041182917,863.5,-54.5,
1347041182933,863.5,-54.5,
1347041182949,863.5,-54.5,
1347041182965,863.5,-54.5,
1347041182981,863.5,-54.5,
1347041182997,863.5,-54.5,
1347041183013,863.5,-54.5,
1347041183029,863.5,-54.5,
1347041183045,863.5,-54.5,
1347041183061,863.5,-54.5,
1347041183077,863.5,-54.5,
1347041183093,863.5,-54.5,
1347041183109,863.5,-54.5,
1347041183125,654.5,-54.5,GRAVEDIGGER2
1347041183141,654.5,-54.5,GRAVEDIGGER2
1347041183157,654.0305577939522,-54.482519320355564,GRAVEDIGGER2
1347041183173,654.0305577939522,-54.482519320355564,GRAVEDIGGER2
1347041183190,654.0305577939522,-54.482519320355564,GRAVEDIGGER2
1347041183205,653.4906171023266,-54.44246013363521,GRAVEDIGGER2
1347041183221,653.4906171023266,-54.44246013363521,GRAVEDIGGER2
1347041183237,653.4906171023266,-54.44246013363521,GRAVEDIGGER2
1347041183253,652.8827790223605,-54.375041474252534,GRAVEDIGGER2
1347041183269,652.8827790223605,-54.375041474252534,GRAVEDIGGER2
1347041183285,652.8827790223605,-54.375041474252534,GRAVEDIGGER2
1347041183301,652.2100134360934,-54.27583772171163,GRAVEDIGGER2
1347041183317,652.2100134360934,-54.27583772171163,GRAVEDIGGER2
1347041183333,652.2100134360934,-54.27583772171163,GRAVEDIGGER2
1347041183349,651.4756072423315,-54.14080900978674,GRAVEDIGGER2
1347041183365,651.4756072423315,-54.14080900978674,GRAVEDIGGER2
1347041183381,651.4756072423315,-54.14080900978674,GRAVEDIGGER2
1347041183397,651.4756072423315,-54.14080900978674,GRAVEDIGGER2
1347041183413,650.6831106679952,-53.96632343702064,GRAVEDIGGER2
1347041183429,650.6831106679952,-53.96632343702064,GRAVEDIGGER2
1347041183445,650.6831106679952,-53.96632343702064,GRAVEDIGGER2
1347041183461,649.836283016878,-53.74917121033007,GRAVEDIGGER2
1347041183477,649.836283016878,-53.74917121033007,GRAVEDIGGER2
1347041183493,649.836283016878,-53.74917121033007,GRAVEDIGGER2
1347041183509,648.9390391063961,-53.48657107964774,GRAVEDIGGER2
1347041183525,648.9390391063961,-53.48657107964774,GRAVEDIGGER2
1347041183541,648.9390391063961,-53.48657107964774,GRAVEDIGGER2
1347041183557,647.9953975001783,-53.17616961029179,GRAVEDIGGER2
1347041183573,647.9953975001783,-53.17616961029179,GRAVEDIGGER2
1347041183589,647.9953975001783,-53.17616961029179,GRAVEDIGGER2
1347041183605,647.0094314771982,-52.81603398702607,GRAVEDIGGER2
1347041183622,647.0094314771982,-52.81603398702607,GRAVEDIGGER2
1347041183637,647.0094314771982,-52.81603398702607,GRAVEDIGGER2
1347041183653,645.985223497231,-52.404639148294564,GRAVEDIGGER2
1347041183669,645.985223497231,-52.404639148294564,GRAVEDIGGER2
1347041183685,645.985223497231,-52.404639148294564,GRAVEDIGGER2
1347041183701,644.9268237376416,-51.94085011210927,GRAVEDIGGER2
1347041183717,644.9268237376416,-51.94085011210927,GRAVEDIGGER2
1347041183733,644.9268237376416,-51.94085011210927,GRAVEDIGGER2
1347041183749,643.8382130964095,-51.42390037978147,GRAVEDIGGER2
1347041183765,643.8382130964095,-51.42390037978147,GRAVEDIGGER2
1347041183781,643.8382130964095,-51.42390037978147,GRAVEDIGGER2
1347041183797,643.8382130964095,-51.42390037978147,GRAVEDIGGER2
1347041183813,642.723270887843,-50.85336729481625,GRAVEDIGGER2
1347041183829,642.723270887843,-50.85336729481625,GRAVEDIGGER2
1347041183845,642.723270887843,-50.85336729481625,GRAVEDIGGER2
1347041183861,641.5857473057982,-50.22914519746394,GRAVEDIGGER2
1347041183877,641.5857473057982,-50.22914519746394,GRAVEDIGGER2
1347041183893,641.5857473057982,-50.22914519746394,GRAVEDIGGER2
1347041183909,640.4292405978662,-49.55141715667991,GRAVEDIGGER2
1347041183925,640.4292405978662,-49.55141715667991,GRAVEDIGGER2
1347041183941,640.4292405978662,-49.55141715667991,GRAVEDIGGER2
1347041183957,639.2571787847537,-48.820625986604185,GRAVEDIGGER2
1347041183973,639.2571787847537,-48.820625986604185,GRAVEDIGGER2
1347041183989,639.2571787847537,-48.820625986604185,GRAVEDIGGER2
1347041184005,638.0728056724046,-48.037445169795596,GRAVEDIGGER2
1347041184021,638.0728056724046,-48.037445169795596,GRAVEDIGGER2
1347041184037,638.0728056724046,-48.037445169795596,GRAVEDIGGER2
1347041184053,636.8791708396005,-47.20275021940259,GRAVEDIGGER2
1347041184069,636.8791708396005,-47.20275021940259,GRAVEDIGGER2
1347041184085,636.8791708396005,-47.20275021940259,GRAVEDIGGER2
1347041184101,635.6791232392864,-46.317590921525465,GRAVEDIGGER2
1347041184117,635.6791232392864,-46.317590921525465,GRAVEDIGGER2
1347041184133,635.6791232392864,-46.317590921525465,GRAVEDIGGER2
1347041184149,635.6791232392864,-46.317590921525465,GRAVEDIGGER2
1347041184165,634.4753080255313,-45.383164810707505,GRAVEDIGGER2
1347041184181,634.4753080255313,-45.383164810707505,GRAVEDIGGER2
1347041184197,634.4753080255313,-45.383164810707505,GRAVEDIGGER2
1347041184213,633.2701662073687,-44.400792148440935,GRAVEDIGGER2
1347041184229,633.2701662073687,-44.400792148440935,GRAVEDIGGER2
1347041184245,633.2701662073687,-44.400792148440935,GRAVEDIGGER2
1347041184261,632.0659367331041,-43.37189259866988,GRAVEDIGGER2
1347041184277,632.0659367331041,-43.37189259866988,GRAVEDIGGER2
1347041184293,632.0659367331041,-43.37189259866988,GRAVEDIGGER2
1347041184309,630.8646606214094,-42.29796372669896,GRAVEDIGGER2
1347041184325,630.8646606214094,-42.29796372669896,GRAVEDIGGER2
1347041184341,630.8646606214094,-42.29796372669896,GRAVEDIGGER2
1347041184357,629.6681867761544,-41.180561389269116,GRAVEDIGGER2
1347041184373,629.6681867761544,-41.180561389269116,GRAVEDIGGER2
1347041184389,629.6681867761544,-41.180561389269116,GRAVEDIGGER2
1347041184405,628.4781791481969,-40.02128203394877,GRAVEDIGGER2
1347041184421,628.4781791481969,-40.02128203394877,GRAVEDIGGER2
1347041184437,628.4781791481969,-40.02128203394877,GRAVEDIGGER2
1347041184453,627.2961249372844,-38.82174688514608,GRAVEDIGGER2
1347041184469,627.2961249372844,-38.82174688514608,GRAVEDIGGER2
1347041184485,627.2961249372844,-38.82174688514608,GRAVEDIGGER2
1347041184501,626.1233435591367,-37.583587961439655,GRAVEDIGGER2
1347041184517,626.1233435591367,-37.583587961439655,GRAVEDIGGER2
1347041184533,626.1233435591367,-37.583587961439655,GRAVEDIGGER2
1347041184549,626.1233435591367,-37.583587961439655,GRAVEDIGGER2
1347041184565,624.9609961352994,-36.30843584382947,GRAVEDIGGER2
1347041184581,624.9609961352994,-36.30843584382947,GRAVEDIGGER2
1347041184597,624.9609961352994,-36.30843584382947,GRAVEDIGGER2
1347041184613,623.8100952954037,-34.99790909610156,GRAVEDIGGER2
1347041184629,623.8100952954037,-34.99790909610156,GRAVEDIGGER2
1347041184645,623.8100952954037,-34.99790909610156,GRAVEDIGGER2
1347041184661,622.671515112214,-33.65360522590137,GRAVEDIGGER2
1347041184677,622.671515112214,-33.65360522590137,GRAVEDIGGER2
1347041184693,622.671515112214,-33.65360522590137,GRAVEDIGGER2
1347041184709,621.546001018698,-32.27709306745127,GRAVEDIGGER2
1347041184725,621.546001018698,-32.27709306745127,GRAVEDIGGER2
1347041184741,621.546001018698,-32.27709306745127,GRAVEDIGGER2
1347041184757,620.4341795829362,-30.869906463288572,GRAVEDIGGER2
1347041184773,620.4341795829362,-30.869906463288572,GRAVEDIGGER2
1347041184789,620.4341795829362,-30.869906463288572,GRAVEDIGGER2
1347041184805,619.3365680407564,-29.433539122161573,GRAVEDIGGER2
1347041184821,619.3365680407564,-29.433539122161573,GRAVEDIGGER2
1347041184837,619.3365680407564,-29.433539122161573,GRAVEDIGGER2
1347041184853,618.2535835074599,-27.969440532604025,GRAVEDIGGER2
1347041184869,618.2535835074599,-27.969440532604025,GRAVEDIGGER2
1347041184885,618.2535835074599,-27.969440532604025,GRAVEDIGGER2
1347041184901,618.2535835074599,-27.969440532604025,GRAVEDIGGER2
1347041184917,617.1855518088889,-26.479012816085355,GRAVEDIGGER2
1347041184933,617.1855518088889,-26.479012816085355,GRAVEDIGGER2
1347041184949,617.1855518088889,-26.479012816085355,GRAVEDIGGER2
1347041184965,616.1327158884752,-24.963608409472233,GRAVEDIGGER2
1347041184981,616.1327158884752,-24.963608409472233,GRAVEDIGGER2
1347041184997,616.1327158884752,-24.963608409472233,GRAVEDIGGER2
1347041185013,615.0952437609269,-23.424528473380064,GRAVEDIGGER2
1347041185029,615.0952437609269,-23.424528473380064,GRAVEDIGGER2
1347041185045,615.0952437609269,-23.424528473380064,GRAVEDIGGER2
1347041185061,614.07323599505,-21.863021930461354,GRAVEDIGGER2
1347041185077,614.07323599505,-21.863021930461354,GRAVEDIGGER2
1347041185093,614.07323599505,-21.863021930461354,GRAVEDIGGER2
1347041185109,613.0667327180438,-20.28028504546621,GRAVEDIGGER2
1347041185125,613.0667327180438,-20.28028504546621,GRAVEDIGGER2
1347041185141,613.0667327180438,-20.28028504546621,GRAVEDIGGER2
1347041185157,612.0757201416664,-18.677461466772243,GRAVEDIGGER2
1347041185173,612.0757201416664,-18.677461466772243,GRAVEDIGGER2
1347041185189,612.0757201416664,-18.677461466772243,GRAVEDIGGER2
1347041185205,611.1001366171483,-17.055642656829395,GRAVEDIGGER2
1347041185221,611.1001366171483,-17.055642656829395,GRAVEDIGGER2
1347041185237,611.1001366171483,-17.055642656829395,GRAVEDIGGER2
1347041185253,610.1398782308288,-15.415868646454793,GRAVEDIGGER2
1347041185269,610.1398782308288,-15.415868646454793,GRAVEDIGGER2
1347041185285,610.1398782308288,-15.415868646454793,GRAVEDIGGER2
1347041185301,610.1398782308288,-15.415868646454793,GRAVEDIGGER2
1347041185317,609.1948039563915,-13.759129055043243,GRAVEDIGGER2
1347041185333,609.1948039563915,-13.759129055043243,GRAVEDIGGER2
1347041185349,609.1948039563915,-13.759129055043243,GRAVEDIGGER2
1347041185365,608.2647403824694,-12.08636432546065,GRAVEDIGGER2
1347041185381,608.2647403824694,-12.08636432546065,GRAVEDIGGER2
1347041185397,608.2647403824694,-12.08636432546065,GRAVEDIGGER2
1347041185413,607.3494860364106,-10.398467128614794,GRAVEDIGGER2
1347041185429,607.3494860364106,-10.398467128614794,GRAVEDIGGER2
1347041185445,607.3494860364106,-10.398467128614794,GRAVEDIGGER2
1347041185461,606.44881532631,-8.696283898432052,GRAVEDIGGER2
1347041185477,606.44881532631,-8.696283898432052,GRAVEDIGGER2
1347041185493,606.44881532631,-8.696283898432052,GRAVEDIGGER2
1347041185509,605.5624821241347,-6.980616463203287,GRAVEDIGGER2
1347041185525,605.5624821241347,-6.980616463203287,GRAVEDIGGER2
1347041185541,605.5624821241347,-6.980616463203287,GRAVEDIGGER2
1347041185557,604.6902230130084,-5.252223744002695,GRAVEDIGGER2
1347041185573,604.6902230130084,-5.252223744002695,GRAVEDIGGER2
1347041185589,604.6902230130084,-5.252223744002695,GRAVEDIGGER2
1347041185605,603.8317602215844,-3.511823495150755,GRAVEDIGGER2
1347041185621,603.8317602215844,-3.511823495150755,GRAVEDIGGER2
1347041185637,603.8317602215844,-3.511823495150755,GRAVEDIGGER2
1347041185653,603.8317602215844,-3.511823495150755,GRAVEDIGGER2
1347041185669,602.986804267992,-1.7600940655048039,GRAVEDIGGER2
1347041185685,602.986804267992,-1.7600940655048039,GRAVEDIGGER2
1347041185701,602.986804267992,-1.7600940655048039,GRAVEDIGGER2
1347041185717,602.1550563351739,0.002323837249245786,GRAVEDIGGER2
1347041185733,602.1550563351739,0.002323837249245786,GRAVEDIGGER2
1347041185749,602.1550563351739,0.002323837249245786,GRAVEDIGGER2
1347041185765,601.3362103985868,1.7748253941372025,GRAVEDIGGER2
1347041185781,601.3362103985868,1.7748253941372025,GRAVEDIGGER2
1347041185797,601.3362103985868,1.7748253941372025,GRAVEDIGGER2
1347041185813,600.5299551262791,3.556839946470218,GRAVEDIGGER2
1347041185829,600.5299551262791,3.556839946470218,GRAVEDIGGER2
1347041185845,600.5299551262791,3.556839946470218,GRAVEDIGGER2
1347041185861,599.7359755703126,5.347829301353645,GRAVEDIGGER2
1347041185877,599.7359755703126,5.347829301353645,GRAVEDIGGER2
1347041185893,599.7359755703126,5.347829301353645,GRAVEDIGGER2
1347041185909,598.9539546674047,7.147286079034112,GRAVEDIGGER2
1347041185925,598.9539546674047,7.147286079034112,GRAVEDIGGER2
1347041185941,598.9539546674047,7.147286079034112,GRAVEDIGGER2
1347041185957,598.1835745655585,8.954732108258149,GRAVEDIGGER2
1347041185973,598.1835745655585,8.954732108258149,GRAVEDIGGER2
1347041185989,598.1835745655585,8.954732108258149,GRAVEDIGGER2
1347041186005,597.4245177923324,10.769716874330399,GRAVEDIGGER2
1347041186021,597.4245177923324,10.769716874330399,GRAVEDIGGER2
1347041186037,597.4245177923324,10.769716874330399,GRAVEDIGGER2
1347041186053,597.4245177923324,10.769716874330399,GRAVEDIGGER2
1347041186069,596.6764682793087,12.591816023287745,GRAVEDIGGER2
1347041186085,596.6764682793087,12.591816023287745,GRAVEDIGGER2
1347041186101,596.6764682793087,12.591816023287745,GRAVEDIGGER2
1347041186117,595.9391122562545,14.420629924526368,GRAVEDIGGER2
1347041186133,595.9391122562545,14.420629924526368,GRAVEDIGGER2
1347041186149,595.9391122562545,14.420629924526368,GRAVEDIGGER2
1347041186165,595.2121390274426,16.255782293307245,GRAVEDIGGER2
1347041186181,595.2121390274426,16.255782293307245,GRAVEDIGGER2
1347041186197,595.2121390274426,16.255782293307245,GRAVEDIGGER2
1347041186213,594.4952416416169,18.096918873802984,GRAVEDIGGER2
1347041186229,594.4952416416169,18.096918873802984,GRAVEDIGGER2
1347041186245,594.4952416416169,18.096918873802984,GRAVEDIGGER2
1347041186261,593.7881174661576,19.94370618271408,GRAVEDIGGER2
1347041186277,593.7881174661576,19.94370618271408,GRAVEDIGGER2
1347041186293,593.7881174661576,19.94370618271408,GRAVEDIGGER2
1347041186309,593.0904686751227,21.795830312961854,GRAVEDIGGER2
1347041186325,593.0904686751227,21.795830312961854,GRAVEDIGGER2
1347041186341,593.0904686751227,21.795830312961854,GRAVEDIGGER2
1347041186357,592.4020026600158,23.652995796541212,GRAVEDIGGER2
1347041186373,592.4020026600158,23.652995796541212,GRAVEDIGGER2
1347041186389,592.4020026600158,23.652995796541212,GRAVEDIGGER2
1347041186405,592.4020026600158,23.652995796541212,GRAVEDIGGER2
1347041186421,591.7224323713616,25.5149245252764,GRAVEDIGGER2
1347041186437,591.7224323713616,25.5149245252764,GRAVEDIGGER2
1347041186453,591.7224323713616,25.5149245252764,GRAVEDIGGER2
1347041186469,591.0514765984526,27.381354727955312,GRAVEDIGGER2
1347041186485,591.0514765984526,27.381354727955312,GRAVEDIGGER2
1347041186501,591.0514765984526,27.381354727955312,GRAVEDIGGER2
1347041186517,590.3888601939638,29.252040002112555,GRAVEDIGGER2
1347041186533,590.3888601939638,29.252040002112555,GRAVEDIGGER2
1347041186549,590.3888601939638,29.252040002112555,GRAVEDIGGER2
1347041186565,589.7343142495183,31.12674839857727,GRAVEDIGGER2
1347041186581,589.7343142495183,31.12674839857727,GRAVEDIGGER2
1347041186597,589.7343142495183,31.12674839857727,GRAVEDIGGER2
1347041186613,589.08757622772,33.00526155679364,GRAVEDIGGER2
1347041186629,589.08757622772,33.00526155679364,GRAVEDIGGER2
1347041186645,589.08757622772,33.00526155679364,GRAVEDIGGER2
1347041186661,588.4483900556439,34.88737388885004,GRAVEDIGGER2
1347041186677,588.4483900556439,34.88737388885004,GRAVEDIGGER2
1347041186693,588.4483900556439,34.88737388885004,GRAVEDIGGER2
1347041186709,587.8165061843017,36.77289181011267,GRAVEDIGGER2
1347041186725,587.8165061843017,36.77289181011267,GRAVEDIGGER2
1347041186741,587.8165061843017,36.77289181011267,GRAVEDIGGER2
1347041186757,587.8165061843017,36.77289181011267,GRAVEDIGGER2
1347041186773,587.1916816181545,38.66163301434507,GRAVEDIGGER2
1347041186789,587.1916816181545,38.66163301434507,GRAVEDIGGER2
1347041186805,587.1916816181545,38.66163301434507,GRAVEDIGGER2
1347041186821,586.5736799183502,40.553425791201754,GRAVEDIGGER2
1347041186837,586.5736799183502,40.553425791201754,GRAVEDIGGER2
1347041186853,586.5736799183502,40.553425791201754,GRAVEDIGGER2
1347041186869,585.9622711829926,42.448108384008705,GRAVEDIGGER2
1347041186885,585.9622711829926,42.448108384008705,GRAVEDIGGER2
1347041186901,585.9622711829926,42.448108384008705,GRAVEDIGGER2
1347041186917,585.3572320074165,44.34552838578124,GRAVEDIGGER2
1347041186933,585.3572320074165,44.34552838578124,GRAVEDIGGER2
1347041186949,585.3572320074165,44.34552838578124,GRAVEDIGGER2
1347041186965,584.7583454271428,46.24554217147916,GRAVEDIGGER2
1347041186981,584.7583454271428,46.24554217147916,GRAVEDIGGER2
1347041186997,584.7583454271428,46.24554217147916,GRAVEDIGGER2
1347041187013,584.1654008459062,48.14801436455665,GRAVEDIGGER2
1347041187029,584.1654008459062,48.14801436455665,GRAVEDIGGER2
1347041187045,584.1654008459062,48.14801436455665,GRAVEDIGGER2
1347041187061,583.5781939509052,50.052817335928715,GRAVEDIGGER2
1347041187077,583.5781939509052,50.052817335928715,GRAVEDIGGER2
1347041187093,583.5781939509052,50.052817335928715,GRAVEDIGGER2
1347041187109,582.9965266171894,51.959830733544486,GRAVEDIGGER2
1347041187125,582.9965266171894,51.959830733544486,GRAVEDIGGER2
1347041187141,582.9965266171894,51.959830733544486,GRAVEDIGGER2
1347041187157,582.9965266171894,51.959830733544486,GRAVEDIGGER2
1347041187173,582.4202068029009,53.86894104082967,GRAVEDIGGER2
1347041187189,582.4202068029009,53.86894104082967,GRAVEDIGGER2
1347041187205,582.4202068029009,53.86894104082967,GRAVEDIGGER2
1347041187221,581.849048436896,55.7800411623347,GRAVEDIGGER2
1347041187237,581.849048436896,55.7800411623347,GRAVEDIGGER2
1347041187253,581.849048436896,55.7800411623347,GRAVEDIGGER2
1347041187269,581.2828713001089,57.69303003499932,GRAVEDIGGER2
1347041187285,581.2828713001089,57.69303003499932,GRAVEDIGGER2
1347041187301,581.2828713001089,57.69303003499932,GRAVEDIGGER2
1347041187317,580.7215009018643,59.60781226352007,GRAVEDIGGER2
1347041187333,580.7215009018643,59.60781226352007,GRAVEDIGGER2
1347041187349,580.7215009018643,59.60781226352007,GRAVEDIGGER2
1347041187365,580.1647683522133,61.52429777838033,GRAVEDIGGER2
1347041187381,580.1647683522133,61.52429777838033,GRAVEDIGGER2
1347041187397,580.1647683522133,61.52429777838033,GRAVEDIGGER2
1347041187413,579.6125102312408,63.44240151517669,GRAVEDIGGER2
1347041187429,579.6125102312408,63.44240151517669,GRAVEDIGGER2
1347041187445,579.6125102312408,63.44240151517669,GRAVEDIGGER2
1347041187461,579.0645684561821,65.36204311394629,GRAVEDIGGER2
1347041187477,579.0645684561821,65.36204311394629,GRAVEDIGGER2
1347041187493,579.0645684561821,65.36204311394629,GRAVEDIGGER2
1347041187509,578.5207901470893,67.28314663726938,GRAVEDIGGER2
1347041187525,578.5207901470893,67.28314663726938,GRAVEDIGGER2
1347041187541,578.5207901470893,67.28314663726938,GRAVEDIGGER2
1347041187557,578.5207901470893,67.28314663726938,GRAVEDIGGER2
1347041187573,577.9810274916953,69.20564030598904,GRAVEDIGGER2
1347041187589,577.9810274916953,69.20564030598904,GRAVEDIGGER2
1347041187605,577.9810274916953,69.20564030598904,GRAVEDIGGER2
1347041187621,577.4451376100452,71.12945625145422,GRAVEDIGGER2
1347041187637,577.4451376100452,71.12945625145422,GRAVEDIGGER2
1347041187653,577.4451376100452,71.12945625145422,GRAVEDIGGER2
1347041187669,576.9129824193924,73.05453028325569,GRAVEDIGGER2
1347041187685,576.9129824193924,73.05453028325569,GRAVEDIGGER2
1347041187701,576.9129824193924,73.05453028325569,GRAVEDIGGER2
1347041187717,576.3844284997898,74.98080167148314,GRAVEDIGGER2
1347041187733,576.3844284997898,74.98080167148314,GRAVEDIGGER2
1347041187749,576.3844284997898,74.98080167148314,GRAVEDIGGER2
1347041187765,575.8593469607534,76.90821294258951,GRAVEDIGGER2
1347041187781,575.8593469607534,76.90821294258951,GRAVEDIGGER2
1347041187797,575.8593469607534,76.90821294258951,GRAVEDIGGER2
1347041187813,575.3376133093187,78.83670968800308,GRAVEDIGGER2
1347041187829,575.3376133093187,78.83670968800308,GRAVEDIGGER2
1347041187845,575.3376133093187,78.83670968800308,GRAVEDIGGER2
1347041187861,574.8191073197673,80.766240384679,GRAVEDIGGER2
1347041187877,574.8191073197673,80.766240384679,GRAVEDIGGER2
1347041187893,574.8191073197673,80.766240384679,GRAVEDIGGER2
1347041187909,574.3037129052599,82.6967562268321,GRAVEDIGGER2
1347041187925,574.3037129052599,82.6967562268321,GRAVEDIGGER2
1347041187941,574.3037129052599,82.6967562268321,GRAVEDIGGER2
1347041187957,574.3037129052599,82.6967562268321,GRAVEDIGGER2
1347041187973,573.7913179915727,84.62821096813845,GRAVEDIGGER2
1347041187989,573.7913179915727,84.62821096813845,GRAVEDIGGER2
1347041188005,573.7913179915727,84.62821096813845,GRAVEDIGGER2
1347041188021,573.2818143931042,86.56056077373795,GRAVEDIGGER2
1347041188037,573.2818143931042,86.56056077373795,GRAVEDIGGER2
1347041188053,573.2818143931042,86.56056077373795,GRAVEDIGGER2
1347041188069,572.775097691289,88.4937640814113,GRAVEDIGGER2
1347041188085,572.775097691289,88.4937640814113,GRAVEDIGGER2
1347041188101,572.775097691289,88.4937640814113,GRAVEDIGGER2
1347041188117,572.2710671155285,90.42778147134466,GRAVEDIGGER2
1347041188133,572.2710671155285,90.42778147134466,GRAVEDIGGER2
1347041188149,572.2710671155285,90.42778147134466,GRAVEDIGGER2
1347041188165,571.7696254267285,92.3625755439318,GRAVEDIGGER2
1347041188181,571.7696254267285,92.3625755439318,GRAVEDIGGER2
1347041188197,571.7696254267285,92.3625755439318,GRAVEDIGGER2
1347041188213,571.2706788035097,94.29811080509914,GRAVEDIGGER2
1347041188229,571.2706788035097,94.29811080509914,GRAVEDIGGER2
1347041188245,571.2706788035097,94.29811080509914,GRAVEDIGGER2
1347041188261,570.7741367311419,96.23435355867096,GRAVEDIGGER2
1347041188277,570.7741367311419,96.23435355867096,GRAVEDIGGER2
1347041188293,570.7741367311419,96.23435355867096,GRAVEDIGGER2
1347041188309,570.279911893236,98.17127180532393,GRAVEDIGGER2
1347041188325,570.279911893236,98.17127180532393,GRAVEDIGGER2
1347041188341,570.279911893236,98.17127180532393,GRAVEDIGGER2
1347041188357,570.279911893236,98.17127180532393,GRAVEDIGGER2
1347041188373,569.7879200662139,100.10883514770873,GRAVEDIGGER2
1347041188389,569.7879200662139,100.10883514770873,GRAVEDIGGER2
1347041188405,569.7879200662139,100.10883514770873,GRAVEDIGGER2
1347041188421,569.2980800165647,102.04701470134354,GRAVEDIGGER2
1347041188437,569.2980800165647,102.04701470134354,GRAVEDIGGER2
1347041188453,569.2980800165647,102.04701470134354,GRAVEDIGGER2
1347041188469,568.8103134008844,103.98578301091003,GRAVEDIGGER2
1347041188485,568.8103134008844,103.98578301091003,GRAVEDIGGER2
1347041188501,568.8103134008844,103.98578301091003,GRAVEDIGGER2
1347041188517,568.3245446686883,105.92511397160662,GRAVEDIGGER2
1347041188533,568.3245446686883,105.92511397160662,GRAVEDIGGER2
1347041188549,568.3245446686883,105.92511397160662,GRAVEDIGGER2
1347041188565,567.8407009679753,107.86498275523556,GRAVEDIGGER2
1347041188581,567.8407009679753,107.86498275523556,GRAVEDIGGER2
1347041188597,567.8407009679753,107.86498275523556,GRAVEDIGGER2
1347041188613,567.3587120535185,109.80536574072222,GRAVEDIGGER2
1347041188629,567.3587120535185,109.80536574072222,GRAVEDIGGER2
1347041188645,567.3587120535185,109.80536574072222,GRAVEDIGGER2
1347041188661,566.8785101978488,111.74624044878423,GRAVEDIGGER2
1347041188677,566.8785101978488,111.74624044878423,GRAVEDIGGER2
1347041188693,566.8785101978488,111.74624044878423,GRAVEDIGGER2
1347041188709,566.4000301048944,113.68758548048628,GRAVEDIGGER2
1347041188725,566.4000301048944,113.68758548048628,GRAVEDIGGER2
1347041188741,566.4000301048944,113.68758548048628,GRAVEDIGGER2
1347041188757,566.4000301048944,113.68758548048628,GRAVEDIGGER2
1347041188773,565.923208826235,115.62938045943453,GRAVEDIGGER2
1347041188789,565.923208826235,115.62938045943453,GRAVEDIGGER2
1347041188805,565.923208826235,115.62938045943453,GRAVEDIGGER2
1347041188821,565.4479856799229,117.57160597737978,GRAVEDIGGER2
1347041188837,565.4479856799229,117.57160597737978,GRAVEDIGGER2
1347041188853,565.4479856799229,117.57160597737978,GRAVEDIGGER2
1347041188869,564.9743021718256,119.51424354301385,GRAVEDIGGER2
1347041188885,564.9743021718256,119.51424354301385,GRAVEDIGGER2
1347041188901,564.9743021718256,119.51424354301385,GRAVEDIGGER2
1347041188917,564.5021019194365,121.45727553375853,GRAVEDIGGER2
1347041188933,564.5021019194365,121.45727553375853,GRAVEDIGGER2
1347041188949,564.5021019194365,121.45727553375853,GRAVEDIGGER2
1347041188965,564.0313305781029,123.40068515035802,GRAVEDIGGER2
